,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
599,YrghgwuPHlgzddMf9sLkvA,Island Express,island-express-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bakeries', u'title': u'Bakeries'}]",POINT (-73.9583377078 40.646991039),-73.9583377078,40.646991039,"[998 Flatbush Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,1.0,4.5,64,0,1,0,0,hispanic
600,pGAuqQTD7UnPi4AhlPMHsA,Jerkyz,jerkyz-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}]",POINT (-73.941917 40.818443),-73.941917,40.818443,"[2394 Adam Clayton Powell Jr Blvd, New York, NY 10030]",New York,NY,10030.0,1.0,4.0,78,0,1,0,0,hispanic
601,NprnXYUCfXV17GfL8SZwGw,Motta Cuisine,motta-cuisine-new-york-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94229 40.78626),-73.94229,40.78626,"[1952 1st Ave, New York, NY 10029]",New York,NY,10029.0,2.0,5.0,9,0,0,0,0,hispanic
602,fdiQ0DmD4sfcwGQTHEanog,The Door,the-door-jamaica,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.77945529180001 40.6787144265),-73.7794552918,40.6787144265,"[16307 Baisley Blvd, Jamaica, NY 11434]",Jamaica,NY,11434.0,2.0,4.0,598,0,0,0,0,hispanic
603,7lPqxohBRjnpJjvNjRQUoA,Sip Unwine,sip-unwine-brooklyn,Caribbean,"[{u'alias': u'wine_bars', u'title': u'Wine Bars'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.95591999999999 40.64100999999999),-73.95591999999999,40.641009999999994,"[1197 Flatbush Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,2.0,4.5,63,0,0,0,0,hispanic
604,5wMhIUdl9d3WJZpIW8dxDQ,Nicole's Caribbean Restaurant,nicoles-caribbean-restaurant-jersey-city-38,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-74.04677686859999 40.7208842641),-74.04677686859999,40.7208842641,"[521 Jersey Ave, Jersey City, NJ 07302]",Jersey City,NJ,7302.0,1.0,4.0,99,0,1,1,1,hispanic
605,LBX7IKwc2y5_0mbCXkYC-Q,Peppa's Jerk Chicken,peppas-jerk-chicken-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'chickenshop', u'title': u'Chicken Shop'}]",POINT (-73.9503820986 40.6743713468),-73.9503820986,40.6743713468,"[791 Prospect Pl, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,1.0,4.0,34,0,1,1,0,hispanic
606,-XaaUljihDyOc0Jur2qrXw,Fishermans Cove,fishermans-cove-brooklyn-4,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.9475255 40.63306470000001),-73.9475255,40.633064700000006,"[2137 Nostrand Ave, Brooklyn, NY 11210]",Brooklyn,NY,11210.0,1.0,3.5,115,0,1,1,0,hispanic
607,CXw9pR2HTXgq9ha0nq_N9A,Island Cocina,island-cocina-staten-island,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'latin', u'title': u'Latin American'}]",POINT (-74.0790399536 40.6384200904),-74.0790399536,40.6384200904,"[3 Corson Ave, Staten Island, NY 10301]",Staten Island,NY,10301.0,1.0,3.5,11,0,1,1,0,hispanic
608,mLmmN7oLye5SzjfpGD7eLA,Solomon and Kuff,solomon-and-kuff-new-york,Caribbean,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.9586099 40.82005),-73.9586099,40.82005,"[2331 12th Ave, New York, NY 10027]",New York,NY,10027.0,2.0,4.0,234,0,1,1,0,hispanic
609,wS7_uTmPzxe0LzDTEyUPcg,Gladys Jerk Center,gladys-jerk-center-brooklyn-3,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bars', u'title': u'Bars'}]",POINT (-73.953301 40.661285),-73.953301,40.661285,"[453 Rogers Ave, Brooklyn, NY 11225]",Brooklyn,NY,11225.0,2.0,4.5,4,0,0,0,0,hispanic
610,atwSgQ1RS1XSr9Hwd3SZdQ,Little Ochie Jamaican Cuisine,little-ochie-jamaican-cuisine-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.93965 40.82153),-73.93965,40.821529999999996,"[2492 Adam Clayton Powell Jr Blvd, New York, NY 10030]",New York,NY,10030.0,1.0,4.0,29,0,0,0,0,hispanic
611,kdofxNdF_5Hcmhs5EgX8Zw,Wat's On Your Plate,wats-on-your-plate-new-york-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94838 40.82587),-73.94838,40.82587,"[513 W 145th St, New York, NY 10031]",New York,NY,10031.0,1.0,4.0,50,0,0,0,0,hispanic
612,YqQMA4bxcY2j5Fay6Jflgg,Caribbean Sea,caribbean-sea-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.96038 40.65709),-73.96038,40.657090000000004,"[668 Flatbush Ave, Brooklyn, NY 11225]",Brooklyn,NY,11225.0,1.0,4.5,4,0,1,1,0,hispanic
613,phuM6HvtRNleK7gkRM0-UQ,Hot Pot Under De Tree,hot-pot-under-de-tree-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.93926999999999 40.826965),-73.93927,40.826965,"[2839 Frederick Douglas Blvd, New York, NY 10039]",New York,NY,10039.0,2.0,4.0,13,0,1,0,0,hispanic
614,ldOnttp7mbbCxI4_J6v4iA,Pattie Hut & Grill,pattie-hut-and-grill-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94994 40.68123),-73.94994,40.68123,"[516 Nostrand Ave, New York, NY 11216]",New York,NY,11216.0,1.0,4.0,43,0,0,0,0,hispanic
615,GJ--G6WouHSB1U4auRZvwQ,Chris' Caribean American Restaurant,chris-caribean-american-restaurant-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.949692 40.676193),-73.949692,40.676193,"[613 Nostrand Ave, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,1.0,3.5,35,0,0,0,0,hispanic
616,eAh8GRG8Kvn_eLn2H7XGVA,Gloria's Caribbean Cuisine,glorias-caribbean-cuisine-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.95040999999999 40.67241),-73.95040999999999,40.67241,"[764 Nostrand Ave, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,1.0,3.5,271,0,1,1,0,hispanic
617,dERn6byLMl9V6gskZKOB3g,Jamaican Food Cart,jamaican-food-cart-new-york,Caribbean,"[{u'alias': u'foodstands', u'title': u'Food Stands'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-74.01324200000001 40.703356),-74.013242,40.703356,"[Whitehall St, Pearl St and Bridge St, New  York, NY 10004]",New  York,NY,10004.0,1.0,3.5,24,0,0,0,0,hispanic
618,Xd4Ahhb1alLxBapbcTl4Nw,Blue Mountain Heights Cafe & Bar,blue-mountain-heights-cafe-and-bar-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'cafes', u'title': u'Cafes'}]",POINT (-73.94116 40.83346),-73.94116,40.833459999999995,"[499 W 158th St, New York, NY 10032]",New York,NY,10032.0,2.0,4.5,10,0,0,0,0,hispanic
619,V9ULsmuBUKpk1mo9T28qGQ,Henry's Caribbean Cuisine and Bakery,henrys-caribbean-cuisine-and-bakery-jersey-city,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'bakeries', u'title': u'Bakeries'}]",POINT (-74.07600402830001 40.7143516541),-74.0760040283,40.7143516541,"[475 Martin Luther King Dr, Jersey City, NJ 07304]",Jersey City,NJ,7304.0,1.0,4.5,14,0,1,0,1,hispanic
620,Ify-KCP4HaIyYbdhr5aGFA,The Gulf Coast,the-gulf-coast-bay-ridge,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'cajun', u'title': u'Cajun/Creole'}]",POINT (-74.02587 40.63559),-74.02587,40.63559,"[310 Bay Ridge Ave, Bay Ridge, NY 11220]",Bay Ridge,NY,11220.0,2.0,3.5,37,0,0,0,0,hispanic
621,lXPQ5iNQjEPxX86D8YLV-w,Amarachi,amarachi-brooklyn,Caribbean,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'african', u'title': u'African'}]",POINT (-73.98482 40.69803),-73.98482,40.698029999999996,"[189 Bridge St, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,2.0,3.5,243,0,1,1,1,hispanic
622,Ajwv2EBfIhtioKDdbYQF2A,Kaylah's Hut,kaylahs-hut-bronx,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.90201 40.81926),-73.90201,40.81926,"[805 Prospect Ave, Bronx, NY 10455]",Bronx,NY,10455.0,1.0,3.5,13,0,1,1,0,hispanic
623,iIlwq_uz6YmOvXSZhbcArg,Bake and Things,bake-and-things-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94878800000001 40.6338871),-73.94878800000001,40.6338871,"[1489 Flatbush Ave, Brooklyn, NY 11210]",Brooklyn,NY,11210.0,1.0,4.0,95,0,0,0,0,hispanic
624,Swq7fTxSpoTUY1UBk8oOKA,Caribbean Cabana,caribbean-cabana-richmond-hill,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bars', u'title': u'Bars'}]",POINT (-73.833035 40.6989849),-73.833035,40.6989849,"[116-02 Jamaica Ave, Richmond Hill, NY 11418]",Richmond Hill,NY,11418.0,2.0,3.5,58,0,1,1,0,hispanic
625,LoGeKb09bTMawk9xstb-hQ,Soldier Jerk Center And Restaurant,soldier-jerk-center-and-restaurant-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.93085500000001 40.690392),-73.93085500000001,40.690391999999996,"[98 Malcolm X Blvd, Brooklyn, NY 11221]",Brooklyn,NY,11221.0,1.0,4.0,44,0,0,0,0,hispanic
626,GSRGJcl6GZ8xM65OHJOG1w,Exquisite Delight,exquisite-delight-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94989 40.65092),-73.94989,40.65092,"[2847 Church Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,1.0,4.0,93,0,0,0,0,hispanic
627,TNCNOClWB_ycbfgiJAmNUw,Mandeville Bistro,mandeville-bistro-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.958557 40.648426),-73.958557,40.648426,"[944 Flatbush Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,2.0,4.5,17,0,0,0,0,hispanic
628,KDr72efaFAcQXccdA4yoaw,Cas West Indian & American Restaurant,cas-west-indian-and-american-restaurant-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'indpak', u'title': u'Indian'}]",POINT (-73.9415099 40.67525999999999),-73.9415099,40.675259999999994,"[135 Kingston Ave, Brooklyn, NY 11213]",Brooklyn,NY,11213.0,1.0,4.5,10,0,0,0,0,hispanic
629,hUYAAlGz2VsOKa0zXQr2dA,Hyacinth's Haven,hyacinths-haven-new-york,Caribbean,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.9420940727 40.8177749639),-73.9420940727,40.8177749639,"[2374 Adam Clayton Powell Jr Blvd, New York, NY 10030]",New York,NY,10030.0,2.0,4.0,113,0,0,0,0,hispanic
630,SChgaLrQNKLd-Noei1Tocw,Peppa's Jerk Chicken,peppas-jerk-chicken-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'chickenshop', u'title': u'Chicken Shop'}]",POINT (-73.95988 40.65493),-73.95988,40.65493,"[738 Flatbush Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,1.0,4.0,156,0,0,0,0,hispanic
631,Ifulg3w2jAW_VbgURpmr5g,Caribbean Social,caribbean-social-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.9588566045 40.6516346082),-73.9588566045,40.6516346082,"[847 Flatbush Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,2.0,3.0,101,0,0,0,0,hispanic
632,ONkwCKmCSlzk3Jmaf9vqcA,Mama's Restaurant,mamas-restaurant-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.936081 40.799931),-73.936081,40.799931,"[2347 2nd Ave, New York, NY 10035]",New York,NY,10035.0,1.0,3.5,48,0,1,1,0,hispanic
633,fxrQelgRfGxo9oeXesqP-w,Pitkin Caribbean Bakery,pitkin-caribbean-bakery-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bakeries', u'title': u'Bakeries'}]",POINT (-73.909325 40.669636),-73.909325,40.669636,"[1728 Pitkin Ave, New York, NY 11212]",New York,NY,11212.0,2.0,4.5,7,0,0,0,0,hispanic
634,bxJh48jROb-KKy9rPUrHjQ,Feeding Tree,feeding-tree-bronx,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.92442 40.8281599),-73.92442,40.828159899999996,"[892 Gerard Ave, Bronx, NY 10452]",Bronx,NY,10452.0,1.0,4.0,104,0,0,0,0,hispanic
635,5laPr-K_L1MDJYO3x4VHNQ,Flavas International Grill,flavas-international-grill-bronx-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",POINT (-73.92511640000001 40.82684920000001),-73.92511640000001,40.826849200000005,"[854 Gerard Ave, Bronx, NY 10452]",Bronx,NY,10452.0,1.0,4.0,66,0,0,0,0,hispanic
636,82odHh211DgOSBWtewUYOg,Tree House,tree-house-brooklyn,Caribbean,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'african', u'title': u'African'}]",POINT (-73.937713 40.682826),-73.937713,40.682826,"[417 Marcus Garvey Blvd, Brooklyn, NY 11216]",Brooklyn,NY,11216.0,2.0,4.0,75,0,0,0,0,hispanic
637,QnHBif00Fg0n6tJUj9ZX2A,Likkle More Jerk,likkle-more-jerk-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.9829823375 40.6911741612),-73.9829823375,40.691174161199996,"[445 Albee Square W, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,2.0,4.0,51,0,0,0,0,hispanic
638,RAE2yM_5uQlKg3ZFLGsjFw,Harry's Daughter,harrys-daughter-jersey-city-5,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-74.06228 40.71083),-74.06228,40.71083,"[339 Communipaw Ave, Jersey City, NJ 07304]",Jersey City,NJ,7304.0,2.0,4.5,72,0,0,0,0,hispanic
639,d_CMJNAxEsYtrdtb7R4NRA,Caribbean Hut,caribbean-hut-west-bronx,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.91507711220001 40.8182379159),-73.91507711220001,40.8182379159,"[651 Elton Ave, West Bronx, NY 10451]",West Bronx,NY,10451.0,2.0,3.0,14,0,1,1,0,hispanic
640,vufomIvhvDAi0C-rXMkAhQ,Patty Plus Bakery & Restaurant,patty-plus-bakery-and-restaurant-brooklyn,Caribbean,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.98188 40.6879),-73.98188,40.6879,"[324 Livingston St, Brooklyn, NY 11217]",Brooklyn,NY,11217.0,1.0,3.5,23,0,0,0,0,hispanic
641,zuaO8_t7NWCWP7ewuuuTBg,T & J Jamaican Flava,t-and-j-jamaican-flava-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.95156 40.78723),-73.95156,40.78723,"[1257 Park Ave, New York, NY 10029]",New York,NY,10029.0,1.0,3.0,7,0,1,1,0,hispanic
642,FA5DaDQyH9tGDyXE_UUbRw,Lynx Kitchen,lynx-kitchen-new-york-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'soulfood', u'title': u'Soul Food'}]",POINT (-73.937012232 40.8143185409),-73.937012232,40.814318540900004,"[1 W 137th St, New York, NY 10037]",New York,NY,10037.0,1.0,4.5,7,0,0,0,0,hispanic
643,yeg982WulnMFevQCoBlm1Q,Triple D's,triple-ds-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.9629982039 40.6737350659),-73.9629982039,40.673735065900004,"[814 Washington Ave, Brooklyn, NY 11238]",Brooklyn,NY,11238.0,1.0,5.0,5,0,0,0,0,hispanic
644,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,fish-n-ting-bronx,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'bars', u'title': u'Bars'}]",POINT (-73.829075 40.885723),-73.829075,40.885723,"[4063 Boston Rd, Bronx, NY 10466]",Bronx,NY,10466.0,2.0,4.0,164,0,0,0,0,hispanic
645,SDMWjbwgd4e9B5q1C9Vflg,Rain eatery,rain-eatery-brooklyn,Caribbean,"[{u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.95078000000001 40.65899),-73.95078000000001,40.65899,"[1166 Nostrand Ave, Brooklyn, NY 11225]",Brooklyn,NY,11225.0,2.0,4.5,19,0,1,1,0,hispanic
646,s9ZnveHKnRF89mH9vG-Ylw,Bickles 2 Go,bickles-2-go-bronx-4,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.91855 40.81902),-73.91855,40.81902,"[647 Courtlandt Ave, Bronx, NY 10451]",Bronx,NY,10451.0,1.0,5.0,17,0,0,0,0,hispanic
647,5XOtYrFhwO1C-xcjwwS3bQ,MCG Grand Cafe,mcg-grand-cafe-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.95018 40.65808),-73.95018,40.65808,"[1199 Nostrand Ave, Brooklyn, NY 11225]",Brooklyn,NY,11225.0,2.0,4.5,4,0,1,1,0,hispanic
648,WCiGrGn89yBrVbqXRkejwg,Jamaican Flavors,jamaican-flavors-jamaica,Caribbean,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.795176 40.70562899999999),-73.795176,40.705628999999995,"[16417 Jamaica Ave, Jamaica, NY 11432]",Jamaica,NY,11432.0,1.0,4.0,77,0,0,0,0,hispanic
649,QK4oWeb8EItwV5U3YH_R8Q,Lash West Indian And American Cuisine,lash-west-indian-and-american-cuisine-bronx,Caribbean,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",POINT (-73.86320000000001 40.87122),-73.8632,40.87122,"[800 Burke Ave, Bronx, NY 10467]",Bronx,NY,10467.0,1.0,3.5,72,0,1,0,0,hispanic
650,hKrWlGTrbih2b5Go95tlpw,Tropical House Baking,tropical-house-baking-brooklyn,Caribbean,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.933616 40.669479),-73.933616,40.669478999999995,"[267 Schenectady Ave, Brooklyn, NY 11213]",Brooklyn,NY,11213.0,1.0,4.5,49,0,0,0,0,hispanic
651,qFs2LAbuLtqsxgOyCW_IQg,Genesis,genesis-jamaica,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.7994048692 40.7087461744),-73.7994048692,40.7087461744,"[16223 Hillside Ave, Jamaica, NY 11432]",Jamaica,NY,11432.0,2.0,3.5,92,0,0,0,0,hispanic
652,22r743FudlzHAR7P5A_T7A,Jerk to Go,jerk-to-go-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94853000000001 40.80122),-73.94853,40.80122,"[46 W 116th St, Mist Harlem Ter, New York, NY 10026]",New York,NY,10026.0,2.0,3.5,21,0,0,0,0,hispanic
653,g7pAeomzeIQY4mCfpOyHUQ,El Caribeno,el-caribeno-new-york-3,Caribbean,"[{u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'spanish', u'title': u'Spanish'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94646 40.79157),-73.94646,40.79157,"[1675 Lexington Ave, New York, NY 10029]",New York,NY,10029.0,2.0,4.0,66,0,1,1,0,hispanic
654,DdAz61mAoM5tlswpIDMZpw,Lucky Star Restaurant,lucky-star-restaurant-brooklyn,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.941068 40.69952),-73.941068,40.69952,"[13 Marcus Garvey Blvd, Brooklyn, NY 11206]",Brooklyn,NY,11206.0,1.0,3.5,15,0,0,0,0,hispanic
655,fkJ4Nr8xs3xjgl9T7d6Agw,Corner Style Jamaican & American,corner-style-jamaican-and-american-bronx,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",POINT (-73.91983640000001 40.8348717),-73.91983640000001,40.8348717,"[1195 Walton Ave, Bronx, NY 10452]",Bronx,NY,10452.0,1.0,4.0,34,0,0,0,0,hispanic
656,4ui3iE-x4GLrTFqndNwoVQ,De Islands,de-islands-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.911672 40.6366959),-73.911672,40.6366959,"[8203 Flatlands Ave, Brooklyn, NY 11236]",Brooklyn,NY,11236.0,2.0,4.0,43,0,0,0,0,hispanic
657,2amZhiDhm8Gs-85uRL84cA,Melting Pot Cuisine,melting-pot-cuisine-astoria,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.94227600000001 40.761741),-73.942276,40.761741,"[3601 Vernon Blvd, Astoria, NY 11106]",Astoria,NY,11106.0,2.0,3.5,74,0,1,1,0,hispanic
658,wqOBqXkMar3xPOHfkWGwDA,The Soul Spot,the-soul-spot-brooklyn,Caribbean,"[{u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'halal', u'title': u'Halal'}]",POINT (-73.98887499999999 40.688221),-73.988875,40.688221,"[302 Atlantic Ave, Brooklyn, NY 11201]",Brooklyn,NY,11201.0,2.0,3.0,209,0,1,1,0,hispanic
659,tHY4jNvSgdIYoWnE9b7IZg,Soldiers Resturant AKA Banana Boat,soldiers-resturant-aka-banana-boat-brooklyn-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'buffets', u'title': u'Buffets'}]",POINT (-73.9581528236 40.6426217691),-73.9581528236,40.642621769099996,"[1138 Flatbush Ave, Brooklyn, NY 11226]",Brooklyn,NY,11226.0,2.0,4.0,8,0,0,0,0,hispanic
660,Ki2-LougDEv34G5EY1sz4g,Tropical Sensation,tropical-sensation-new-york-2,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",POINT (-73.965018 40.800816),-73.965018,40.800816,"[953 Amsterdam Ave, New York, NY 10025]",New York,NY,10025.0,2.0,3.5,112,0,1,1,0,hispanic
661,GeVYBt9s4fGzG21OVjmznQ,Jemz,jemz-crown-heights,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.93952309999999 40.6712343),-73.93952309999999,40.6712343,"[1171 Saint Johns Pl, Crown Heights, NY 11213]",Crown Heights,NY,11213.0,2.0,4.5,41,0,1,1,0,hispanic
662,-aievhVzik4nHkxQFXFUrg,Balboa Restaurant,balboa-restaurant-brooklyn-2,Caribbean,"[{u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",POINT (-73.956396 40.666063),-73.956396,40.666063,"[1655 Bedford Ave, Brooklyn, NY 11225]",Brooklyn,NY,11225.0,1.0,3.5,63,0,1,1,0,hispanic
663,vkVmEA5T4gf8OgU2HIg2KQ,Sunrise Grill Jamaican Truck,sunrise-grill-jamaican-truck-new-york,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'foodstands', u'title': u'Food Stands'}]",POINT (-73.97375 40.69272),-73.97375,40.69272,"[Mitchell Square Park, Washington Heights, New York, NY 10032]",New York,NY,10032.0,1.0,4.0,15,0,0,0,0,hispanic
664,6WPzBXvMjUcaiVIHO6JQCA,Coconut Palm Bar & Grill,coconut-palm-bar-and-grill-bronx,Caribbean,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",POINT (-73.84629 40.83734),-73.84629,40.837340000000005,"[2407 Westchester Ave, Bronx, NY 10461]",Bronx,NY,10461.0,2.0,3.0,30,0,0,0,0,hispanic
665,Q1bISkLESnjjKrBhqrCUZg,JMG Restaurant & Bakery,jmg-restaurant-and-bakery-brooklyn,Caribbean,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'importedfood', u'title': u'Imported Food'}]",POINT (-73.98680779999999 40.6685763),-73.9868078,40.6685763,"[10TH St 5th Ave, Brooklyn, NY 11215]",Brooklyn,NY,11215.0,1.0,3.5,12,0,0,0,0,hispanic
